,Vin,Vin_real,Vout,temp,VCC
44,0.44,0.44,0.0240240396,-40.0,2.5
45,0.45,0.45,0.027589076,-40.0,2.5
46,0.46,0.46,0.031715443,-40.0,2.5
47,0.47000000000000003,0.47,0.0364176252,-40.0,2.5
48,0.48,0.48,0.0418316561,-40.0,2.5
49,0.49,0.49,0.047994672,-40.0,2.5
50,0.5,0.5,0.0547952394,-40.0,2.5
51,0.51,0.51,0.0627065604,-40.0,2.5
52,0.52,0.52,0.0709583101,-40.0,2.5
53,0.53,0.53,0.0799304144,-40.0,2.5
54,0.54,0.54,0.0898767159,-40.0,2.5
55,0.55,0.55,0.100605077,-40.0,2.5
56,0.56,0.56,0.112124641,-40.0,2.5
57,0.5700000000000001,0.57,0.123465409,-40.0,2.5
58,0.58,0.58,0.131788522,-40.0,2.5
59,0.59,0.59,0.139289009,-40.0,2.5
60,0.6,0.6,0.146569923,-40.0,2.5
61,0.61,0.61,0.153851887,-40.0,2.5
62,0.62,0.62,0.161073377,-40.0,2.5
63,0.63,0.63,0.168370607,-40.0,2.5
64,0.64,0.64,0.176164241,-40.0,2.5
65,0.65,0.65,0.183850148,-40.0,2.5
66,0.66,0.66,0.191489937,-40.0,2.5
67,0.67,0.67,0.199228327,-40.0,2.5
68,0.68,0.68,0.206941733,-40.0,2.5
69,0.6900000000000001,0.69,0.214699963,-40.0,2.5
70,0.7000000000000001,0.7,0.222606319,-40.0,2.5
71,0.71,0.71,0.230465064,-40.0,2.5
72,0.72,0.72,0.238374022,-40.0,2.5
73,0.73,0.73,0.246328219,-40.0,2.5
74,0.74,0.74,0.254439635,-40.0,2.5
75,0.75,0.75,0.262418858,-40.0,2.5
76,0.76,0.76,0.27052846,-40.0,2.5
77,0.77,0.77,0.278666583,-40.0,2.5
78,0.78,0.78,0.286818283,-40.0,2.5
79,0.79,0.79,0.29509745,-40.0,2.5
80,0.8,0.8,0.30330778,-40.0,2.5
81,0.81,0.81,0.311574527,-40.0,2.5
82,0.8200000000000001,0.82,0.319930368,-40.0,2.5
83,0.8300000000000001,0.83,0.328307171,-40.0,2.5
84,0.84,0.84,0.336691194,-40.0,2.5
85,0.85,0.85,0.345104339,-40.0,2.5
86,0.86,0.86,0.35356869,-40.0,2.5
87,0.87,0.87,0.362021378,-40.0,2.5
88,0.88,0.88,0.370502355,-40.0,2.5
89,0.89,0.89,0.378955666,-40.0,2.5
90,0.9,0.9,0.387516185,-40.0,2.5
91,0.91,0.91,0.396052192,-40.0,2.5
92,0.92,0.92,0.404590473,-40.0,2.5
93,0.93,0.93,0.4132008,-40.0,2.5
94,0.9400000000000001,0.94,0.421797433,-40.0,2.5
95,0.9500000000000001,0.95,0.43044626,-40.0,2.5
96,0.96,0.96,0.439001524,-40.0,2.5
97,0.97,0.97,0.447606285,-40.0,2.5
98,0.98,0.98,0.456283514,-40.0,2.5
99,0.99,0.99,0.465000169,-40.0,2.5
100,1.0,1.0,0.473708408,-40.0,2.5
101,1.01,1.01,0.482409683,-40.0,2.5
102,1.02,1.02,0.491013218,-40.0,2.5
103,1.03,1.03,0.499730627,-40.0,2.5
104,1.04,1.04,0.508441844,-40.0,2.5
105,1.05,1.05,0.517165287,-40.0,2.5
106,1.06,1.06,0.52591064,-40.0,2.5
107,1.07,1.07,0.534692102,-40.0,2.5
108,1.08,1.08,0.543491084,-40.0,2.5
109,1.09,1.09,0.552268742,-40.0,2.5
110,1.1,1.1,0.560947024,-40.0,2.5
111,1.11,1.11,0.569409523,-40.0,2.5
112,1.12,1.12,0.5780707,-40.0,2.5
113,1.1300000000000001,1.13,0.586589436,-40.0,2.5
114,1.1400000000000001,1.14,0.594870246,-40.0,2.5
115,1.1500000000000001,1.15,0.602684289,-40.0,2.5
116,1.16,1.16,0.609554211,-40.0,2.5
117,1.17,1.17,0.614916158,-40.0,2.5
118,1.18,1.18,0.618651478,-40.0,2.5
119,1.19,1.19,0.620973393,-40.0,2.5
120,1.2,1.2,0.622705673,-40.0,2.5
121,1.21,1.21,0.623957296,-40.0,2.5
122,1.22,1.22,0.624776851,-40.0,2.5
123,1.23,1.23,0.62537113,-40.0,2.5
124,1.24,1.24,0.625932717,-40.0,2.5
125,1.25,1.25,0.626198083,-40.0,2.5
126,1.26,1.26,0.626439857,-40.0,2.5
127,1.27,1.27,0.626840113,-40.0,2.5
128,1.28,1.28,0.627191629,-40.0,2.5
129,1.29,1.29,0.627308426,-40.0,2.5
130,1.3,1.3,0.627634411,-40.0,2.5
131,1.31,1.31,0.627730909,-40.0,2.5
132,1.32,1.32,0.627672641,-40.0,2.5
